2026-01-28 20:41:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:137 - INFO ] Create optimizer adam: {'lr': 0.001, 'weight_decay': 1e-05}
2026-02-15 13:23:05 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 81, iter:9200, lr:7.813e-06, loss:-0.216, batch:9200 utterances> 
2026-02-15 13:23:38 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 81, iter:9400, lr:7.813e-06, loss:0.678, batch:9400 utterances> 
2026-02-15 13:24:11 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 81, iter:9600, lr:7.813e-06, loss:0.586, batch:9600 utterances> 
2026-02-15 13:24:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 81, iter:9800, lr:7.813e-06, loss:-0.889, batch:9800 utterances> 
2026-02-15 13:25:16 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 81, iter:10000, lr:7.813e-06, loss:2.545, batch:10000 utterances> 
2026-02-15 13:25:22 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:183 - INFO ] <epoch: 81, lr:7.813e-06, loss:0.339, Total time:27.377 min> 
2026-02-15 13:25:22 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:191 - INFO ] Validation model ......
2026-02-15 13:25:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 81, iter:200, lr:7.813e-06, loss:6.905, batch:200 utterances> 
2026-02-15 13:25:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 81, iter:400, lr:7.813e-06, loss:8.090, batch:400 utterances> 
2026-02-15 13:25:53 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 81, iter:600, lr:7.813e-06, loss:8.397, batch:600 utterances> 
2026-02-15 13:26:04 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 81, iter:800, lr:7.813e-06, loss:6.093, batch:800 utterances> 
2026-02-15 13:26:14 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 81, iter:1000, lr:7.813e-06, loss:6.590, batch:1000 utterances> 
2026-02-15 13:26:23 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:210 - INFO ] <epoch: 81, lr:7.813e-06, loss:7.227, Total time:1.018 min> 
2026-02-15 13:26:23 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:237 - INFO ] no improvement, best loss: 7.2021
2026-02-15 13:26:24 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:161 - INFO ] Training model ......
2026-02-15 13:26:57 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:200, lr:7.813e-06, loss:0.413, batch:200 utterances> 
2026-02-15 13:27:30 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:400, lr:7.813e-06, loss:0.166, batch:400 utterances> 
2026-02-15 13:28:02 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:600, lr:7.813e-06, loss:-0.055, batch:600 utterances> 
2026-02-15 13:28:35 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:800, lr:7.813e-06, loss:1.019, batch:800 utterances> 
2026-02-15 13:29:07 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:1000, lr:7.813e-06, loss:-0.205, batch:1000 utterances> 
2026-02-15 13:29:40 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:1200, lr:7.813e-06, loss:0.095, batch:1200 utterances> 
2026-02-15 13:30:13 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:1400, lr:7.813e-06, loss:0.486, batch:1400 utterances> 
2026-02-15 13:30:45 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:1600, lr:7.813e-06, loss:1.103, batch:1600 utterances> 
2026-02-15 13:31:18 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:1800, lr:7.813e-06, loss:-0.614, batch:1800 utterances> 
2026-02-15 13:31:51 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:2000, lr:7.813e-06, loss:0.355, batch:2000 utterances> 
2026-02-15 13:32:24 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:2200, lr:7.813e-06, loss:-0.070, batch:2200 utterances> 
2026-02-15 13:32:56 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:2400, lr:7.813e-06, loss:0.609, batch:2400 utterances> 
2026-02-15 13:33:29 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:2600, lr:7.813e-06, loss:1.007, batch:2600 utterances> 
2026-02-15 13:34:02 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:2800, lr:7.813e-06, loss:0.507, batch:2800 utterances> 
2026-02-15 13:34:35 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:3000, lr:7.813e-06, loss:0.980, batch:3000 utterances> 
2026-02-15 13:35:07 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:3200, lr:7.813e-06, loss:2.207, batch:3200 utterances> 
2026-02-15 13:35:40 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:3400, lr:7.813e-06, loss:-0.415, batch:3400 utterances> 
2026-02-15 13:36:13 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:3600, lr:7.813e-06, loss:2.492, batch:3600 utterances> 
2026-02-15 13:36:45 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:3800, lr:7.813e-06, loss:0.943, batch:3800 utterances> 
2026-02-15 13:37:18 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:4000, lr:7.813e-06, loss:1.067, batch:4000 utterances> 
2026-02-15 13:37:51 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:4200, lr:7.813e-06, loss:0.671, batch:4200 utterances> 
2026-02-15 13:38:23 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:4400, lr:7.813e-06, loss:0.308, batch:4400 utterances> 
2026-02-15 13:38:56 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:4600, lr:7.813e-06, loss:0.149, batch:4600 utterances> 
2026-02-15 13:39:29 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:4800, lr:7.813e-06, loss:0.432, batch:4800 utterances> 
2026-02-15 13:40:02 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:5000, lr:7.813e-06, loss:0.425, batch:5000 utterances> 
2026-02-15 13:40:35 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:5200, lr:7.813e-06, loss:0.272, batch:5200 utterances> 
2026-02-15 13:41:08 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:5400, lr:7.813e-06, loss:-0.819, batch:5400 utterances> 
2026-02-15 13:41:41 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:5600, lr:7.813e-06, loss:-1.805, batch:5600 utterances> 
2026-02-15 13:42:13 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:5800, lr:7.813e-06, loss:-1.113, batch:5800 utterances> 
2026-02-15 13:42:46 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:6000, lr:7.813e-06, loss:0.409, batch:6000 utterances> 
2026-02-15 13:43:19 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:6200, lr:7.813e-06, loss:-0.563, batch:6200 utterances> 
2026-02-15 13:43:52 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:6400, lr:7.813e-06, loss:-0.603, batch:6400 utterances> 
2026-02-15 13:44:25 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:6600, lr:7.813e-06, loss:1.002, batch:6600 utterances> 
2026-02-15 13:44:57 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:6800, lr:7.813e-06, loss:0.318, batch:6800 utterances> 
2026-02-15 13:45:30 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:7000, lr:7.813e-06, loss:1.515, batch:7000 utterances> 
2026-02-15 13:46:03 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:7200, lr:7.813e-06, loss:0.337, batch:7200 utterances> 
2026-02-15 13:46:36 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:7400, lr:7.813e-06, loss:-0.374, batch:7400 utterances> 
2026-02-15 13:47:08 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:7600, lr:7.813e-06, loss:-0.181, batch:7600 utterances> 
2026-02-15 13:47:41 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:7800, lr:7.813e-06, loss:0.511, batch:7800 utterances> 
2026-02-15 13:48:14 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:8000, lr:7.813e-06, loss:-0.028, batch:8000 utterances> 
2026-02-15 13:48:47 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:8200, lr:7.813e-06, loss:-0.100, batch:8200 utterances> 
2026-02-15 13:49:19 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:8400, lr:7.813e-06, loss:-0.437, batch:8400 utterances> 
2026-02-15 13:49:52 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:8600, lr:7.813e-06, loss:0.370, batch:8600 utterances> 
2026-02-15 13:50:25 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:8800, lr:7.813e-06, loss:0.170, batch:8800 utterances> 
2026-02-15 13:50:57 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:9000, lr:7.813e-06, loss:0.874, batch:9000 utterances> 
2026-02-15 13:51:30 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:9200, lr:7.813e-06, loss:-0.556, batch:9200 utterances> 
2026-02-15 13:52:03 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:9400, lr:7.813e-06, loss:-0.417, batch:9400 utterances> 
2026-02-15 13:52:35 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:9600, lr:7.813e-06, loss:-0.427, batch:9600 utterances> 
2026-02-15 13:53:08 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:9800, lr:7.813e-06, loss:1.394, batch:9800 utterances> 
2026-02-15 13:53:41 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 82, iter:10000, lr:7.813e-06, loss:0.966, batch:10000 utterances> 
2026-02-15 13:53:46 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:183 - INFO ] <epoch: 82, lr:7.813e-06, loss:0.302, Total time:27.376 min> 
2026-02-15 13:53:46 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:191 - INFO ] Validation model ......
2026-02-15 13:53:57 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 82, iter:200, lr:7.813e-06, loss:6.878, batch:200 utterances> 
2026-02-15 13:54:08 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 82, iter:400, lr:7.813e-06, loss:8.091, batch:400 utterances> 
2026-02-15 13:54:18 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 82, iter:600, lr:7.813e-06, loss:8.378, batch:600 utterances> 
2026-02-15 13:54:29 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 82, iter:800, lr:7.813e-06, loss:6.093, batch:800 utterances> 
2026-02-15 13:54:39 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 82, iter:1000, lr:7.813e-06, loss:6.587, batch:1000 utterances> 
2026-02-15 13:54:47 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:210 - INFO ] <epoch: 82, lr:7.813e-06, loss:7.213, Total time:1.018 min> 
2026-02-15 13:54:47 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:237 - INFO ] no improvement, best loss: 7.2021
2026-02-15 13:54:48 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:161 - INFO ] Training model ......
2026-02-15 13:55:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:200, lr:3.906e-06, loss:-1.202, batch:200 utterances> 
2026-02-15 13:55:54 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:400, lr:3.906e-06, loss:0.939, batch:400 utterances> 
2026-02-15 13:56:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:600, lr:3.906e-06, loss:1.146, batch:600 utterances> 
2026-02-15 13:56:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:800, lr:3.906e-06, loss:0.605, batch:800 utterances> 
2026-02-15 13:57:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:1000, lr:3.906e-06, loss:1.417, batch:1000 utterances> 
2026-02-15 13:58:05 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:1200, lr:3.906e-06, loss:0.521, batch:1200 utterances> 
2026-02-15 13:58:37 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:1400, lr:3.906e-06, loss:1.260, batch:1400 utterances> 
2026-02-15 13:59:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:1600, lr:3.906e-06, loss:0.923, batch:1600 utterances> 
2026-02-15 13:59:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:1800, lr:3.906e-06, loss:-0.564, batch:1800 utterances> 
2026-02-15 14:00:15 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:2000, lr:3.906e-06, loss:1.111, batch:2000 utterances> 
2026-02-15 14:00:48 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:2200, lr:3.906e-06, loss:-0.272, batch:2200 utterances> 
2026-02-15 14:01:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:2400, lr:3.906e-06, loss:-0.245, batch:2400 utterances> 
2026-02-15 14:01:53 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:2600, lr:3.906e-06, loss:1.108, batch:2600 utterances> 
2026-02-15 14:02:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:2800, lr:3.906e-06, loss:-0.535, batch:2800 utterances> 
2026-02-15 14:02:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:3000, lr:3.906e-06, loss:0.736, batch:3000 utterances> 
2026-02-15 14:03:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:3200, lr:3.906e-06, loss:0.461, batch:3200 utterances> 
2026-02-15 14:04:05 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:3400, lr:3.906e-06, loss:0.011, batch:3400 utterances> 
2026-02-15 14:04:37 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:3600, lr:3.906e-06, loss:-0.821, batch:3600 utterances> 
2026-02-15 14:05:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:3800, lr:3.906e-06, loss:1.055, batch:3800 utterances> 
2026-02-15 14:05:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:4000, lr:3.906e-06, loss:-0.206, batch:4000 utterances> 
2026-02-15 14:06:15 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:4200, lr:3.906e-06, loss:-0.661, batch:4200 utterances> 
2026-02-15 14:06:48 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:4400, lr:3.906e-06, loss:-0.404, batch:4400 utterances> 
2026-02-15 14:07:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:4600, lr:3.906e-06, loss:-1.070, batch:4600 utterances> 
2026-02-15 14:07:54 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:4800, lr:3.906e-06, loss:0.611, batch:4800 utterances> 
2026-02-15 14:08:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:5000, lr:3.906e-06, loss:-0.204, batch:5000 utterances> 
2026-02-15 14:08:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:5200, lr:3.906e-06, loss:-0.455, batch:5200 utterances> 
2026-02-15 14:09:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:5400, lr:3.906e-06, loss:0.370, batch:5400 utterances> 
2026-02-15 14:10:05 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:5600, lr:3.906e-06, loss:1.436, batch:5600 utterances> 
2026-02-15 14:10:37 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:5800, lr:3.906e-06, loss:-0.546, batch:5800 utterances> 
2026-02-15 14:11:10 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:6000, lr:3.906e-06, loss:-0.484, batch:6000 utterances> 
2026-02-15 14:11:43 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:6200, lr:3.906e-06, loss:-0.043, batch:6200 utterances> 
2026-02-15 14:12:15 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:6400, lr:3.906e-06, loss:1.244, batch:6400 utterances> 
2026-02-15 14:12:48 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:6600, lr:3.906e-06, loss:-0.148, batch:6600 utterances> 
2026-02-15 14:13:21 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:6800, lr:3.906e-06, loss:-1.116, batch:6800 utterances> 
2026-02-15 14:13:54 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:7000, lr:3.906e-06, loss:1.521, batch:7000 utterances> 
2026-02-15 14:14:26 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:7200, lr:3.906e-06, loss:0.208, batch:7200 utterances> 
2026-02-15 14:14:59 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:7400, lr:3.906e-06, loss:0.230, batch:7400 utterances> 
2026-02-15 14:15:32 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:7600, lr:3.906e-06, loss:1.010, batch:7600 utterances> 
2026-02-15 14:16:05 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:7800, lr:3.906e-06, loss:0.053, batch:7800 utterances> 
2026-02-15 14:16:38 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:8000, lr:3.906e-06, loss:-0.475, batch:8000 utterances> 
2026-02-15 14:17:11 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:8200, lr:3.906e-06, loss:0.980, batch:8200 utterances> 
2026-02-15 14:17:44 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:8400, lr:3.906e-06, loss:2.936, batch:8400 utterances> 
2026-02-15 14:18:17 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:8600, lr:3.906e-06, loss:-0.059, batch:8600 utterances> 
2026-02-15 14:18:50 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:8800, lr:3.906e-06, loss:0.147, batch:8800 utterances> 
2026-02-15 14:19:23 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:9000, lr:3.906e-06, loss:1.541, batch:9000 utterances> 
2026-02-15 14:19:56 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:9200, lr:3.906e-06, loss:-0.122, batch:9200 utterances> 
2026-02-15 14:20:29 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:9400, lr:3.906e-06, loss:2.015, batch:9400 utterances> 
2026-02-15 14:21:02 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:9600, lr:3.906e-06, loss:-1.009, batch:9600 utterances> 
2026-02-15 14:21:36 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:9800, lr:3.906e-06, loss:1.131, batch:9800 utterances> 
2026-02-15 14:22:09 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 83, iter:10000, lr:3.906e-06, loss:0.260, batch:10000 utterances> 
2026-02-15 14:22:14 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:183 - INFO ] <epoch: 83, lr:3.906e-06, loss:0.332, Total time:27.444 min> 
2026-02-15 14:22:14 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:191 - INFO ] Validation model ......
2026-02-15 14:22:25 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 83, iter:200, lr:3.906e-06, loss:6.858, batch:200 utterances> 
2026-02-15 14:22:36 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 83, iter:400, lr:3.906e-06, loss:8.100, batch:400 utterances> 
2026-02-15 14:22:46 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 83, iter:600, lr:3.906e-06, loss:8.364, batch:600 utterances> 
2026-02-15 14:22:57 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 83, iter:800, lr:3.906e-06, loss:6.054, batch:800 utterances> 
2026-02-15 14:23:08 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:206 - INFO ] <epoch: 83, iter:1000, lr:3.906e-06, loss:6.575, batch:1000 utterances> 
2026-02-15 14:23:16 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:210 - INFO ] <epoch: 83, lr:3.906e-06, loss:7.202, Total time:1.033 min> 
2026-02-15 14:23:17 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:242 - INFO ] Epoch: 83, now best loss change: 7.2019
2026-02-15 14:23:17 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:161 - INFO ] Training model ......
2026-02-15 14:23:51 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 84, iter:200, lr:3.906e-06, loss:2.845, batch:200 utterances> 
2026-02-15 14:24:24 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 84, iter:400, lr:3.906e-06, loss:-1.112, batch:400 utterances> 
2026-02-15 14:24:57 [/home/student/zt/Conv-TasNet/Conv_TasNet_Pytorch/trainer.py:179 - INFO ] <epoch: 84, iter:600, lr:3.906e-06, loss:-1.833, batch:600 utterances> 
