2026-02-07 17:33:13 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:117 - INFO ] 从baseline预训练权重中加载
2026-02-07 17:33:13 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:120 - INFO ] 从Wavlm预训练权重中加载
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.21.feed_forward.intermediate_dense.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.21.feed_forward.intermediate_dense.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.21.feed_forward.output_dense.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.21.feed_forward.output_dense.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.21.final_layer_norm.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.21.final_layer_norm.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.gru_rel_pos_const
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.k_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.k_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.v_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.v_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.q_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.q_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.out_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.out_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.gru_rel_pos_linear.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.attention.gru_rel_pos_linear.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.layer_norm.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.layer_norm.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.feed_forward.intermediate_dense.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.feed_forward.intermediate_dense.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.feed_forward.output_dense.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.feed_forward.output_dense.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.final_layer_norm.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.22.final_layer_norm.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.gru_rel_pos_const
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.k_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.k_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.v_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.v_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.q_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.q_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.out_proj.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.out_proj.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.gru_rel_pos_linear.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.attention.gru_rel_pos_linear.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.layer_norm.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.layer_norm.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.intermediate_dense.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.intermediate_dense.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.output_dense.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.output_dense.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.final_layer_norm.weight
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.final_layer_norm.bias
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:211 - INFO ] Create optimizer adam: {'lr': 0.001, 'weight_decay': 1e-05}
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:214 - INFO ] Load optimizer state dict from checkpoint
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:139 - INFO ] Starting preparing model ............
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:140 - INFO ] Loading model to GPUs:(0,), #param: 322.47M
2026-02-08 12:10:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:145 - INFO ] Gradient clipping by 200, default L2
2026-02-08 12:11:03 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:265 - INFO ] Validation model ......
2026-02-08 12:12:13 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 15, iter:200, lr:5.000e-04, loss:4.273, batch:200 utterances> 
2026-02-08 12:13:21 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 15, iter:400, lr:5.000e-04, loss:4.114, batch:400 utterances> 
2026-02-08 12:14:29 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 15, iter:600, lr:5.000e-04, loss:3.213, batch:600 utterances> 
2026-02-08 12:15:28 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:284 - INFO ] <epoch: 15, lr:5.000e-04, loss:3.805, Total time:4.419 min> 
2026-02-08 12:15:28 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:296 - INFO ] Starting epoch from 15, loss = 3.8052
2026-02-08 12:15:28 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:235 - INFO ] Training model ......
2026-02-08 12:17:15 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:200, lr:5.000e-04, loss:0.084, batch:200 utterances> 
2026-02-08 12:19:01 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:400, lr:5.000e-04, loss:-0.056, batch:400 utterances> 
2026-02-08 12:20:47 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:600, lr:5.000e-04, loss:-1.037, batch:600 utterances> 
2026-02-08 12:22:34 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:800, lr:5.000e-04, loss:-0.574, batch:800 utterances> 
2026-02-08 12:24:20 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:1000, lr:5.000e-04, loss:0.104, batch:1000 utterances> 
2026-02-08 12:26:06 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:1200, lr:5.000e-04, loss:-2.200, batch:1200 utterances> 
2026-02-08 12:27:52 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:1400, lr:5.000e-04, loss:-0.872, batch:1400 utterances> 
2026-02-08 12:29:39 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:1600, lr:5.000e-04, loss:-1.157, batch:1600 utterances> 
2026-02-08 12:31:25 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:1800, lr:5.000e-04, loss:-1.046, batch:1800 utterances> 
2026-02-08 12:33:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:2000, lr:5.000e-04, loss:-1.069, batch:2000 utterances> 
2026-02-08 12:34:58 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:2200, lr:5.000e-04, loss:-0.338, batch:2200 utterances> 
2026-02-08 12:36:44 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:2400, lr:5.000e-04, loss:-1.325, batch:2400 utterances> 
2026-02-08 12:38:30 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:2600, lr:5.000e-04, loss:-0.384, batch:2600 utterances> 
2026-02-08 12:40:16 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:2800, lr:5.000e-04, loss:-1.360, batch:2800 utterances> 
2026-02-08 12:42:03 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:3000, lr:5.000e-04, loss:-1.743, batch:3000 utterances> 
2026-02-08 12:43:49 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:3200, lr:5.000e-04, loss:-0.044, batch:3200 utterances> 
2026-02-08 12:45:36 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:3400, lr:5.000e-04, loss:-1.570, batch:3400 utterances> 
2026-02-08 12:47:22 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:3600, lr:5.000e-04, loss:-1.045, batch:3600 utterances> 
2026-02-08 12:49:08 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:3800, lr:5.000e-04, loss:-0.297, batch:3800 utterances> 
2026-02-08 12:50:54 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:4000, lr:5.000e-04, loss:-0.935, batch:4000 utterances> 
2026-02-08 12:52:40 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:4200, lr:5.000e-04, loss:-0.879, batch:4200 utterances> 
2026-02-08 12:54:27 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:4400, lr:5.000e-04, loss:-1.745, batch:4400 utterances> 
2026-02-08 12:56:13 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:4600, lr:5.000e-04, loss:-1.237, batch:4600 utterances> 
2026-02-08 12:57:59 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:4800, lr:5.000e-04, loss:-1.976, batch:4800 utterances> 
2026-02-08 12:59:45 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:5000, lr:5.000e-04, loss:-1.312, batch:5000 utterances> 
2026-02-08 13:01:32 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:5200, lr:5.000e-04, loss:-2.088, batch:5200 utterances> 
2026-02-08 13:03:19 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:5400, lr:5.000e-04, loss:-0.560, batch:5400 utterances> 
2026-02-08 13:05:05 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:5600, lr:5.000e-04, loss:-0.095, batch:5600 utterances> 
2026-02-08 13:06:52 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:5800, lr:5.000e-04, loss:-0.562, batch:5800 utterances> 
2026-02-08 13:08:38 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:6000, lr:5.000e-04, loss:-1.298, batch:6000 utterances> 
2026-02-08 13:10:25 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:6200, lr:5.000e-04, loss:-2.261, batch:6200 utterances> 
2026-02-08 13:12:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:6400, lr:5.000e-04, loss:-1.087, batch:6400 utterances> 
2026-02-08 13:13:58 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 16, iter:6600, lr:5.000e-04, loss:-1.459, batch:6600 utterances> 
2026-02-08 13:14:46 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:257 - INFO ] <epoch: 16, lr:5.000e-04, loss:-1.013, Total time:59.302 min> 
2026-02-08 13:14:46 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:265 - INFO ] Validation model ......
2026-02-08 13:15:54 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 16, iter:200, lr:5.000e-04, loss:3.745, batch:200 utterances> 
2026-02-08 13:17:03 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 16, iter:400, lr:5.000e-04, loss:3.599, batch:400 utterances> 
2026-02-08 13:18:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 16, iter:600, lr:5.000e-04, loss:2.662, batch:600 utterances> 
2026-02-08 13:19:10 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:284 - INFO ] <epoch: 16, lr:5.000e-04, loss:3.253, Total time:4.405 min> 
2026-02-08 13:19:18 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:316 - INFO ] Epoch: 16, now best loss change: 3.2535
2026-02-08 13:19:27 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:235 - INFO ] Training model ......
2026-02-08 13:21:14 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:200, lr:5.000e-04, loss:-0.331, batch:200 utterances> 
2026-02-08 13:23:01 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:400, lr:5.000e-04, loss:-1.455, batch:400 utterances> 
2026-02-08 13:24:47 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:600, lr:5.000e-04, loss:-0.375, batch:600 utterances> 
2026-02-08 13:26:33 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:800, lr:5.000e-04, loss:-1.381, batch:800 utterances> 
2026-02-08 13:28:20 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:1000, lr:5.000e-04, loss:-0.205, batch:1000 utterances> 
2026-02-08 13:30:07 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:1200, lr:5.000e-04, loss:-1.432, batch:1200 utterances> 
2026-02-08 13:31:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:1400, lr:5.000e-04, loss:-1.443, batch:1400 utterances> 
2026-02-08 13:33:40 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:1600, lr:5.000e-04, loss:-0.927, batch:1600 utterances> 
2026-02-08 13:35:26 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:1800, lr:5.000e-04, loss:-1.557, batch:1800 utterances> 
2026-02-08 13:37:13 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:2000, lr:5.000e-04, loss:-1.118, batch:2000 utterances> 
2026-02-08 13:39:00 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:2200, lr:5.000e-04, loss:-2.027, batch:2200 utterances> 
2026-02-08 13:40:46 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:2400, lr:5.000e-04, loss:-0.838, batch:2400 utterances> 
2026-02-08 13:42:33 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:2600, lr:5.000e-04, loss:-1.693, batch:2600 utterances> 
2026-02-08 13:44:19 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:2800, lr:5.000e-04, loss:-1.064, batch:2800 utterances> 
2026-02-08 13:46:06 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:3000, lr:5.000e-04, loss:-1.343, batch:3000 utterances> 
2026-02-08 13:47:52 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:3200, lr:5.000e-04, loss:-1.542, batch:3200 utterances> 
2026-02-08 13:49:39 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:3400, lr:5.000e-04, loss:-0.453, batch:3400 utterances> 
2026-02-08 13:51:26 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:3600, lr:5.000e-04, loss:-1.774, batch:3600 utterances> 
2026-02-08 13:53:12 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:3800, lr:5.000e-04, loss:-0.559, batch:3800 utterances> 
2026-02-08 13:54:59 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:4000, lr:5.000e-04, loss:0.207, batch:4000 utterances> 
2026-02-08 13:56:46 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:4200, lr:5.000e-04, loss:-0.346, batch:4200 utterances> 
2026-02-08 13:58:32 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:4400, lr:5.000e-04, loss:-0.875, batch:4400 utterances> 
2026-02-08 14:00:18 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:4600, lr:5.000e-04, loss:-1.643, batch:4600 utterances> 
2026-02-08 14:02:05 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 17, iter:4800, lr:5.000e-04, loss:-1.960, batch:4800 utterances> 
