2026-02-11 23:44:22 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:117 - INFO ] 从baseline预训练权重中加载
2026-02-11 23:44:23 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从Wavlm预训练权重中加载
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.layer_norm.weight
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.layer_norm.bias
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.intermediate_dense.weight
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.intermediate_dense.bias
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.output_dense.weight
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.feed_forward.output_dense.bias
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.final_layer_norm.weight
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:199 - INFO ] 冻结参数: wavlm_encoder.encoder.encoder.layers.23.final_layer_norm.bias
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:211 - INFO ] Create optimizer adam: {'lr': 0.001, 'weight_decay': 1e-05}
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:214 - INFO ] Load optimizer state dict from checkpoint
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:139 - INFO ] Starting preparing model ............
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:140 - INFO ] Loading model to GPUs:(0,), #param: 319.52M
2026-02-12 16:19:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:145 - INFO ] Gradient clipping by 200, default L2
2026-02-12 16:20:01 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:267 - INFO ] Validation model ......
2026-02-12 16:20:43 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 10, iter:200, lr:1.000e-03, loss:2.329, batch:200 utterances> 
2026-02-12 16:21:23 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 10, iter:400, lr:1.000e-03, loss:2.666, batch:400 utterances> 
2026-02-12 16:22:02 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 10, iter:600, lr:1.000e-03, loss:1.883, batch:600 utterances> 
2026-02-12 16:22:42 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 10, iter:800, lr:1.000e-03, loss:1.386, batch:800 utterances> 
2026-02-12 16:23:07 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, lr:1.000e-03, loss:2.096, Total time:3.101 min> 
2026-02-12 16:23:07 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:298 - INFO ] Starting epoch from 10, loss = 2.0960
2026-02-12 16:23:07 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:235 - INFO ] Training model ......
2026-02-12 16:24:48 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:200, lr:1.000e-03, loss:-3.393, batch:200 utterances> 
2026-02-12 16:26:28 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:400, lr:1.000e-03, loss:-1.982, batch:400 utterances> 
2026-02-12 16:28:08 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:600, lr:1.000e-03, loss:-0.978, batch:600 utterances> 
2026-02-12 16:29:48 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:800, lr:1.000e-03, loss:-1.928, batch:800 utterances> 
2026-02-12 16:31:28 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:1000, lr:1.000e-03, loss:-2.806, batch:1000 utterances> 
2026-02-12 16:33:09 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:1200, lr:1.000e-03, loss:-2.706, batch:1200 utterances> 
2026-02-12 16:34:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:1400, lr:1.000e-03, loss:-2.869, batch:1400 utterances> 
2026-02-12 16:36:30 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:1600, lr:1.000e-03, loss:-2.474, batch:1600 utterances> 
2026-02-12 16:38:10 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:1800, lr:1.000e-03, loss:-2.740, batch:1800 utterances> 
2026-02-12 16:39:51 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:2000, lr:1.000e-03, loss:-3.933, batch:2000 utterances> 
2026-02-12 16:41:31 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:2200, lr:1.000e-03, loss:-1.191, batch:2200 utterances> 
2026-02-12 16:43:11 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:2400, lr:1.000e-03, loss:-2.103, batch:2400 utterances> 
2026-02-12 16:44:52 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:2600, lr:1.000e-03, loss:-3.876, batch:2600 utterances> 
2026-02-12 16:46:32 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:2800, lr:1.000e-03, loss:-2.305, batch:2800 utterances> 
2026-02-12 16:48:13 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:3000, lr:1.000e-03, loss:-2.726, batch:3000 utterances> 
2026-02-12 16:49:54 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:3200, lr:1.000e-03, loss:-1.183, batch:3200 utterances> 
2026-02-12 16:51:36 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:3400, lr:1.000e-03, loss:-2.278, batch:3400 utterances> 
2026-02-12 16:53:16 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:3600, lr:1.000e-03, loss:-3.210, batch:3600 utterances> 
2026-02-12 16:54:56 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:3800, lr:1.000e-03, loss:-3.034, batch:3800 utterances> 
2026-02-12 16:56:39 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:4000, lr:1.000e-03, loss:-3.508, batch:4000 utterances> 
2026-02-12 16:58:20 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:4200, lr:1.000e-03, loss:-1.978, batch:4200 utterances> 
2026-02-12 17:00:00 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:4400, lr:1.000e-03, loss:-2.874, batch:4400 utterances> 
2026-02-12 17:01:40 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:4600, lr:1.000e-03, loss:-1.996, batch:4600 utterances> 
2026-02-12 17:03:21 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:4800, lr:1.000e-03, loss:-2.949, batch:4800 utterances> 
2026-02-12 17:05:01 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:5000, lr:1.000e-03, loss:-2.137, batch:5000 utterances> 
2026-02-12 17:06:41 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:5200, lr:1.000e-03, loss:-2.212, batch:5200 utterances> 
2026-02-12 17:08:22 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:5400, lr:1.000e-03, loss:-1.366, batch:5400 utterances> 
2026-02-12 17:10:03 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:5600, lr:1.000e-03, loss:-2.077, batch:5600 utterances> 
2026-02-12 17:11:44 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:5800, lr:1.000e-03, loss:-1.540, batch:5800 utterances> 
2026-02-12 17:13:25 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:6000, lr:1.000e-03, loss:-1.997, batch:6000 utterances> 
2026-02-12 17:15:05 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:6200, lr:1.000e-03, loss:-1.511, batch:6200 utterances> 
2026-02-12 17:16:46 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:6400, lr:1.000e-03, loss:-2.881, batch:6400 utterances> 
2026-02-12 17:18:27 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:6600, lr:1.000e-03, loss:-2.706, batch:6600 utterances> 
2026-02-12 17:20:08 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:6800, lr:1.000e-03, loss:-3.534, batch:6800 utterances> 
2026-02-12 17:21:48 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:7000, lr:1.000e-03, loss:-3.581, batch:7000 utterances> 
2026-02-12 17:23:29 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:7200, lr:1.000e-03, loss:-2.340, batch:7200 utterances> 
2026-02-12 17:25:10 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:7400, lr:1.000e-03, loss:-3.321, batch:7400 utterances> 
2026-02-12 17:26:51 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:7600, lr:1.000e-03, loss:-3.283, batch:7600 utterances> 
2026-02-12 17:28:31 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:7800, lr:1.000e-03, loss:-3.262, batch:7800 utterances> 
2026-02-12 17:30:11 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 11, iter:8000, lr:1.000e-03, loss:-1.887, batch:8000 utterances> 
2026-02-12 17:30:25 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:259 - INFO ] <epoch: 11, lr:1.000e-03, loss:-2.504, Total time:67.289 min> 
2026-02-12 17:30:25 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:267 - INFO ] Validation model ......
2026-02-12 17:31:05 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 11, iter:200, lr:1.000e-03, loss:3.400, batch:200 utterances> 
2026-02-12 17:31:46 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 11, iter:400, lr:1.000e-03, loss:3.640, batch:400 utterances> 
2026-02-12 17:32:26 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 11, iter:600, lr:1.000e-03, loss:2.822, batch:600 utterances> 
2026-02-12 17:33:06 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 11, iter:800, lr:1.000e-03, loss:2.312, batch:800 utterances> 
2026-02-12 17:33:32 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, lr:1.000e-03, loss:3.071, Total time:3.114 min> 
2026-02-12 17:33:32 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:313 - INFO ] no improvement, best loss: 2.0960
2026-02-12 17:33:43 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:235 - INFO ] Training model ......
2026-02-12 17:35:24 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:200, lr:1.000e-03, loss:-1.928, batch:200 utterances> 
2026-02-12 17:37:04 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:400, lr:1.000e-03, loss:-2.669, batch:400 utterances> 
2026-02-12 17:38:44 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:600, lr:1.000e-03, loss:-2.409, batch:600 utterances> 
2026-02-12 17:40:24 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:800, lr:1.000e-03, loss:-1.814, batch:800 utterances> 
2026-02-12 17:42:04 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:1000, lr:1.000e-03, loss:-1.533, batch:1000 utterances> 
2026-02-12 17:43:44 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:1200, lr:1.000e-03, loss:-3.024, batch:1200 utterances> 
2026-02-12 17:45:24 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:1400, lr:1.000e-03, loss:-2.474, batch:1400 utterances> 
2026-02-12 17:47:05 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:1600, lr:1.000e-03, loss:-3.591, batch:1600 utterances> 
2026-02-12 17:48:46 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:1800, lr:1.000e-03, loss:-2.386, batch:1800 utterances> 
2026-02-12 17:50:26 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:2000, lr:1.000e-03, loss:-2.935, batch:2000 utterances> 
2026-02-12 17:52:06 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:2200, lr:1.000e-03, loss:-1.234, batch:2200 utterances> 
2026-02-12 17:53:47 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:2400, lr:1.000e-03, loss:-2.737, batch:2400 utterances> 
2026-02-12 17:55:28 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:2600, lr:1.000e-03, loss:-2.769, batch:2600 utterances> 
2026-02-12 17:57:08 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:2800, lr:1.000e-03, loss:-3.731, batch:2800 utterances> 
2026-02-12 17:58:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:3000, lr:1.000e-03, loss:-2.308, batch:3000 utterances> 
2026-02-12 18:00:29 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:3200, lr:1.000e-03, loss:-2.495, batch:3200 utterances> 
2026-02-12 18:02:08 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:3400, lr:1.000e-03, loss:-2.525, batch:3400 utterances> 
2026-02-12 18:03:48 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:3600, lr:1.000e-03, loss:-3.270, batch:3600 utterances> 
2026-02-12 18:05:28 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:3800, lr:1.000e-03, loss:-2.424, batch:3800 utterances> 
2026-02-12 18:07:08 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:4000, lr:1.000e-03, loss:-3.100, batch:4000 utterances> 
2026-02-12 18:08:49 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:4200, lr:1.000e-03, loss:-2.249, batch:4200 utterances> 
2026-02-12 18:10:29 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:4400, lr:1.000e-03, loss:-3.317, batch:4400 utterances> 
2026-02-12 18:12:09 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:4600, lr:1.000e-03, loss:-1.932, batch:4600 utterances> 
2026-02-12 18:13:50 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:4800, lr:1.000e-03, loss:-2.424, batch:4800 utterances> 
2026-02-12 18:15:30 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:5000, lr:1.000e-03, loss:-1.772, batch:5000 utterances> 
2026-02-12 18:17:10 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:5200, lr:1.000e-03, loss:-2.416, batch:5200 utterances> 
2026-02-12 18:18:50 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:5400, lr:1.000e-03, loss:-2.221, batch:5400 utterances> 
2026-02-12 18:20:30 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:5600, lr:1.000e-03, loss:-3.111, batch:5600 utterances> 
2026-02-12 18:22:10 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:5800, lr:1.000e-03, loss:-1.296, batch:5800 utterances> 
2026-02-12 18:23:50 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:6000, lr:1.000e-03, loss:-1.932, batch:6000 utterances> 
2026-02-12 18:25:30 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:6200, lr:1.000e-03, loss:-0.681, batch:6200 utterances> 
2026-02-12 18:27:10 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:6400, lr:1.000e-03, loss:-1.536, batch:6400 utterances> 
2026-02-12 18:28:50 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:6600, lr:1.000e-03, loss:-2.619, batch:6600 utterances> 
2026-02-12 18:30:31 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:6800, lr:1.000e-03, loss:-3.374, batch:6800 utterances> 
2026-02-12 18:32:11 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:7000, lr:1.000e-03, loss:-2.519, batch:7000 utterances> 
2026-02-12 18:33:52 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:7200, lr:1.000e-03, loss:-3.512, batch:7200 utterances> 
2026-02-12 18:35:33 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:7400, lr:1.000e-03, loss:-3.306, batch:7400 utterances> 
2026-02-12 18:37:13 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:7600, lr:1.000e-03, loss:-2.172, batch:7600 utterances> 
2026-02-12 18:38:53 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:7800, lr:1.000e-03, loss:-2.660, batch:7800 utterances> 
2026-02-12 18:40:32 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 12, iter:8000, lr:1.000e-03, loss:-2.442, batch:8000 utterances> 
2026-02-12 18:40:47 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:259 - INFO ] <epoch: 12, lr:1.000e-03, loss:-2.476, Total time:67.057 min> 
2026-02-12 18:40:47 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:267 - INFO ] Validation model ......
2026-02-12 18:41:27 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 12, iter:200, lr:1.000e-03, loss:3.256, batch:200 utterances> 
2026-02-12 18:42:08 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 12, iter:400, lr:1.000e-03, loss:3.592, batch:400 utterances> 
2026-02-12 18:42:48 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 12, iter:600, lr:1.000e-03, loss:2.655, batch:600 utterances> 
2026-02-12 18:43:28 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:282 - INFO ] <epoch: 12, iter:800, lr:1.000e-03, loss:2.152, batch:800 utterances> 
2026-02-12 18:43:54 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 12, lr:1.000e-03, loss:2.946, Total time:3.121 min> 
2026-02-12 18:43:54 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:313 - INFO ] no improvement, best loss: 2.0960
2026-02-12 18:44:05 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:235 - INFO ] Training model ......
2026-02-12 18:45:46 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 13, iter:200, lr:1.000e-03, loss:-3.448, batch:200 utterances> 
2026-02-12 18:47:25 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 13, iter:400, lr:1.000e-03, loss:-2.209, batch:400 utterances> 
2026-02-12 18:49:05 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 13, iter:600, lr:1.000e-03, loss:-1.488, batch:600 utterances> 
2026-02-12 18:50:46 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 13, iter:800, lr:1.000e-03, loss:-2.631, batch:800 utterances> 
2026-02-12 18:52:26 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 13, iter:1000, lr:1.000e-03, loss:-4.033, batch:1000 utterances> 
2026-02-12 18:54:06 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 13, iter:1200, lr:1.000e-03, loss:-2.354, batch:1200 utterances> 
2026-02-12 18:55:46 [/mnt/ConvTasNet-branch_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:253 - INFO ] <epoch: 13, iter:1400, lr:1.000e-03, loss:-2.536, batch:1400 utterances> 
